,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
1291,1291999,21.45850458739525,37.845736221752745,0.08997638872085945,825.8555793762207,100.56727981567383,637.0077562332153,5361,1260,4101,4101,0,31,1292000.0
1292,1292999,21.45642551581833,37.84637371229938,0.08986209239586307,826.8757920265198,100.63931560516357,635.122654914856,5364,1262,4102,4102,0,31,1293000.0
1293,1293999,21.45374867731282,37.84087664762872,0.08976219609002523,827.4131145477295,100.71181082725525,636.2797136306763,5364,1262,4102,4102,0,31,1294000.0
1294,1294999,21.451316733524664,37.83605752665897,0.08967002782555722,828.1302678585052,100.78506922721863,636.3103075027466,5366,1263,4103,4103,0,31,1295000.0
1295,1295999,21.449435210808797,37.83317057403719,0.08959581332585809,828.7624859809875,100.85778522491455,636.6848344802856,5367,1264,4103,4103,0,31,1296000.0
1296,1296999,21.447644171231744,37.82844694883784,0.0895172448596453,829.6375207901001,100.93062400817871,636.3372621536255,5367,1264,4103,4103,0,31,1297000.0
1297,1297999,21.447003051644234,37.82522041558634,0.08945131326455602,830.25656914711,101.00219321250916,636.8396425247192,5369,1265,4104,4104,0,31,1298000.0
1298,1298999,21.446140828666195,37.820885828758485,0.0893706732649715,830.8805298805237,101.07918620109558,637.3837633132935,5371,1266,4105,4105,0,31,1299000.0
1299,1299999,21.4461228411349,37.818051969696775,0.08928392893118442,831.7114133834839,101.15264344215393,636.790150642395,5372,1267,4105,4105,0,31,1300000.0
1300,1300999,21.444677268398774,37.81319694528755,0.08923187394876231,832.3157324790955,101.22553491592407,637.370457649231,5374,1268,4106,4106,0,31,1301000.0
1301,1301999,21.44476063159101,37.811160434483675,0.08916310608458367,833.0783851146698,101.30029535293579,637.4086198806763,5374,1268,4106,4106,0,31,1302000.0
1302,1302999,21.443749790404045,37.80652246895002,0.08911848834808478,834.008759021759,101.37945747375488,636.2920351028442,5375,1269,4106,4106,0,31,1303000.0
1303,1303999,21.44482564101072,37.80398320958597,0.08884471983057207,834.3014967441559,101.45163559913635,638.4715394973755,5375,1269,4106,4106,0,31,1304000.0
1304,1304999,21.45125344594785,37.80754920049807,0.08831587662614293,834.8040270805359,101.52166676521301,638.9337129592896,5381,1272,4109,4109,0,31,1305000.0
1305,1305999,21.453220795776296,37.80899637765557,0.08801312458819377,835.6013205051422,101.59532856941223,638.73570728302,5383,1273,4110,4110,0,31,1306000.0
1306,1306999,21.45459907180628,37.80801179225094,0.08775364520806628,836.3898911476135,101.66985058784485,638.304669380188,5387,1275,4112,4112,0,31,1307000.0
1307,1307999,21.453074779067425,37.80263939186489,0.08759383887966177,837.1240515708923,101.74104237556458,637.8389940261841,5393,1278,4115,4115,0,31,1308000.0
1308,1308999,21.451441964653405,37.79644976540848,0.08747094370124353,837.7335138320923,101.81426620483398,638.3717241287231,5395,1279,4116,4116,0,31,1309000.0
1309,1309999,21.450597383455356,37.79061724433744,0.08730652473323575,838.2427678108215,101.88716864585876,639.4173173904419,5397,1280,4117,4117,0,31,1310000.0
1310,1310999,21.447447987976485,37.7830233090403,0.08719240286159491,839.0730822086334,101.95997595787048,638.9510774612427,5399,1281,4118,4118,0,31,1311000.0
1311,1311999,21.445458391298416,37.778394605145046,0.08709175146076176,839.3565719127655,102.0344512462616,641.0340089797974,5401,1282,4119,4119,0,31,1312000.0
1312,1312999,21.44286140670394,37.77357793505056,0.08699907769388415,840.0730302333832,102.10811734199524,641.0924196243286,5403,1283,4120,4120,0,31,1313000.0
1313,1313999,21.440453522070978,37.7679767688556,0.08691084919663261,840.8778605461121,102.18225860595703,640.4262742996216,5407,1285,4122,4122,0,31,1314000.0
1314,1314999,21.43820033086838,37.7612161166486,0.08681865873737271,841.4340193271637,102.25537109375,641.5150880813599,5407,1285,4122,4122,0,31,1315000.0
1315,1315999,21.435378517687585,37.75456354731531,0.086757297405881,842.0783705711365,102.33166217803955,642.0819139480591,5409,1286,4123,4123,0,31,1316000.0
1316,1316999,21.43192033145614,37.74710928562629,0.08670610580803573,842.8343851566315,102.40314149856567,642.151463508606,5409,1286,4123,4123,0,31,1317000.0
1317,1317999,21.42989383189628,37.741138774510915,0.0866437958747458,843.146990776062,102.47340202331543,644.2569627761841,5409,1286,4123,4123,0,31,1318000.0
1318,1318999,21.428404952186998,37.741000285710996,0.08659093486308889,843.9013514518738,102.54917454719543,644.2953386306763,5409,1286,4123,4123,0,31,1319000.0
1319,1319999,21.427163699079344,37.736384002055814,0.08655482496307254,844.6060025691986,102.62280201911926,644.29039478302,5411,1287,4124,4124,0,31,1320000.0
1320,1320999,21.426392616125487,37.73442213263693,0.08656803677910685,845.1173341274261,102.69428968429565,645.1379594802856,5413,1288,4125,4125,0,31,1321000.0
1321,1321999,21.424977109611177,37.73043843538011,0.0865795054464763,845.7635180950165,102.7685194015503,645.6846971511841,5413,1288,4125,4125,0,31,1322000.0
1322,1322999,21.424794372546305,37.7274717004853,0.08659812140078182,846.5088407993317,102.84114289283752,645.23375415802,5426,1291,4135,4135,0,31,1323000.0
1323,1323999,21.42281846946303,37.723676592443944,0.08660765984314245,847.5237910747528,102.91359210014343,643.4558305740356,5430,1293,4137,4137,0,31,1324000.0
1324,1324999,21.419253668017337,37.715731573477804,0.08660088354303375,848.596108675003,102.9865174293518,642.1184358596802,5430,1293,4137,4137,0,31,1325000.0
1325,1325999,21.4176751997287,37.71797692144457,0.08652593275821674,849.4337310791016,103.0604178905487,641.8001680374146,5430,1293,4137,4137,0,31,1326000.0
1326,1326999,21.414367090328813,37.71982886552267,0.08647532434163807,849.8767998218536,103.13343214988708,642.9567995071411,5440,1295,4145,4145,0,31,1327000.0
1327,1327999,21.409705443550493,37.7133262511974,0.08646237268369239,850.506204366684,103.20710253715515,643.6986742019653,5440,1295,4145,4145,0,31,1328000.0
1328,1328999,21.404929188197737,37.708566375480856,0.08645627723184979,851.2516257762909,103.28131079673767,643.8976716995239,5440,1295,4145,4145,0,31,1329000.0
1329,1329999,21.400027969066898,37.69974078220045,0.08645153296834207,851.8932695388794,103.35552453994751,643.8390855789185,5448,1298,4150,4150,0,31,1330000.0
1330,1330999,21.394738238917046,37.69093145223927,0.0864594729469923,852.7521409988403,103.43017673492432,643.4940462112427,5448,1298,4150,4150,0,31,1331000.0
1331,1331999,21.389443492621815,37.68235340384889,0.08645787969325236,853.2149794101715,103.50495171546936,644.535008430481,5453,1300,4153,4153,0,31,1332000.0
1332,1332999,21.384037960343452,37.67262399801927,0.08647043665622922,854.0017528533936,103.5784764289856,644.5075044631958,5453,1300,4153,4153,0,31,1333000.0
1333,1333999,21.37881800957169,37.664180137690984,0.08647714820110586,854.6624982357025,103.65184926986694,645.0731325149536,5453,1300,4153,4153,0,31,1334000.0
1334,1334999,21.375313349882592,37.65894627855546,0.08646921907435168,855.6400609016418,103.72765231132507,644.1149187088013,5453,1300,4153,4153,0,31,1335000.0
1335,1335999,21.372792782067723,37.6577960407463,0.08642875373880432,856.4853272438049,103.80247354507446,643.5076265335083,5455,1301,4154,4154,0,31,1336000.0
1336,1336999,21.370266022055063,37.653592532317965,0.08641486145010113,857.1345965862274,103.87503218650818,644.07408618927,5455,1301,4154,4154,0,31,1337000.0
1337,1337999,21.367506493951343,37.6483124568302,0.08640966071903289,857.4571559429169,103.95097017288208,646.1773042678833,5455,1301,4154,4154,0,31,1338000.0
1338,1338999,21.367190813922566,37.64771328805572,0.08639192897831438,858.1737105846405,104.02765035629272,646.1813707351685,5457,1302,4155,4155,0,31,1339000.0
1339,1339999,21.365893559591782,37.64867440518869,0.08637347158764297,858.8408997058868,104.10239744186401,646.1720552444458,5461,1304,4157,4157,0,31,1340000.0
1340,1340999,21.363636299144435,37.645437413951264,0.08637069194405755,859.9188940525055,104.17583847045898,644.6748933792114,5461,1304,4157,4157,0,31,1341000.0
1341,1341999,21.360387248056735,37.638457249272484,0.08639367356711669,860.4523799419403,104.25202775001526,645.7369203567505,5461,1304,4157,4157,0,31,1342000.0
1342,1342999,21.35708072496112,37.6313178382608,0.0863894439602999,860.8614201545715,104.32455348968506,647.3468599319458,5461,1304,4157,4157,0,31,1343000.0
1343,1343999,21.352140002742903,37.62430604487751,0.08642352314600954,861.2297596931458,104.3974666595459,648.8519792556763,5463,1305,4158,4158,0,31,1344000.0
1344,1344999,21.347635316968006,37.61675334536833,0.08643810324839385,861.8592138290405,104.46863603591919,649.4605531692505,5463,1305,4158,4158,0,31,1345000.0
1345,1345999,21.343625633622956,37.61660345774059,0.08641044436113543,862.9506747722626,104.54253578186035,647.4339570999146,5467,1307,4160,4160,0,31,1346000.0
1346,1346999,21.34036438640276,37.60982398336101,0.08640922788377903,863.6958527565002,104.61493921279907,647.5969362258911,5467,1307,4160,4160,0,31,1347000.0
1347,1347999,21.337169969353234,37.60312422015315,0.08640143974997871,864.451422214508,104.68738293647766,647.2250566482544,5471,1309,4162,4162,0,31,1348000.0
1348,1348999,21.33342929527524,37.59614301493021,0.08639289302273256,868.6164152622223,104.76236081123352,647.254246711731,5471,1309,4162,4162,0,31,1349000.0
1349,1349999,21.33076576668313,37.59434272217909,0.08635020577860919,869.2908627986908,104.83914852142334,647.192967414856,5475,1311,4164,4164,0,31,1350000.0
1350,1350999,21.328860669974425,37.594286987648644,0.08632362340085797,869.8277459144592,104.91589045524597,647.4264650344849,5481,1314,4167,4167,0,31,1351000.0
1351,1351999,21.325830020257257,37.58835439530761,0.08631532211790538,870.3678913116455,104.99206256866455,648.5586671829224,5481,1314,4167,4167,0,31,1352000.0
1352,1352999,21.322538818933324,37.58119344233557,0.08630029475583822,871.0223486423492,105.06772804260254,649.1417512893677,5481,1314,4167,4167,0,31,1353000.0
1353,1353999,21.320698250945796,37.577826963889436,0.08626566638606459,872.0172221660614,105.14341354370117,648.1603670120239,5481,1314,4167,4167,0,31,1354000.0
1354,1354999,21.31940684721213,37.58509498977632,0.08618583421755444,872.6404006481171,105.22187900543213,648.6843996047974,5483,1315,4168,4168,0,31,1355000.0
1355,1355999,21.318015006867924,37.58047793574199,0.08617373702056141,873.5769975185394,105.30113983154297,647.6491060256958,5485,1316,4169,4169,0,31,1356000.0
1356,1356999,21.31639726250772,37.57625956828636,0.08614937097676956,874.0901052951813,105.3759515285492,648.5957231521606,5486,1317,4169,4169,0,31,1357000.0
1357,1357999,21.31730080570392,37.583457060332826,0.0860825092213805,874.702082157135,105.45349526405334,649.0826082229614,5487,1318,4169,4169,0,31,1358000.0
1358,1358999,21.31681612529408,37.58072820841606,0.08604399163600385,875.4546897411346,105.52946019172668,649.1950197219849,5487,1318,4169,4169,0,31,1359000.0
1359,1359999,21.316494651689954,37.577862946656744,0.08601348403509468,876.2045993804932,105.60687184333801,649.3937196731567,5487,1318,4169,4169,0,31,1360000.0
1360,1360999,21.31608206816509,37.574005403776184,0.08598020556328112,876.9507265090942,105.68251872062683,649.6081819534302,5487,1318,4169,4169,0,31,1361000.0
1361,1361999,21.314806952063716,37.568471564300744,0.08594984420259477,877.7026283740997,105.76296663284302,649.800145149231,5487,1318,4169,4169,0,31,1362000.0
1362,1362999,21.314931463407678,37.566752523138376,0.0858916360544022,878.3698627948761,105.83716130256653,649.822850227356,5491,1320,4171,4171,0,31,1363000.0
1363,1363999,21.313233570631866,37.56311334126342,0.08582033504138609,879.2200922966003,105.90710186958313,648.9322481155396,5493,1321,4172,4172,0,31,1364000.0
1364,1364999,21.312258633190204,37.56269238189509,0.08576842140589203,879.8218095302582,105.97970819473267,649.5257844924927,5495,1322,4173,4173,0,31,1365000.0
1365,1365999,21.31022703610021,37.558957991145185,0.08579656609826602,880.4135949611664,106.04973149299622,649.485692024231,5503,1326,4177,4177,0,31,1366000.0
1366,1366999,21.308567642564576,37.555827462764746,0.08578049262797549,881.1776938438416,106.12351727485657,649.73424243927,5503,1326,4177,4177,0,31,1367000.0
1367,1367999,21.309485114383946,37.55787602667396,0.08573931846776517,881.4632139205933,106.19393610954285,651.8033113479614,5505,1327,4178,4178,0,31,1368000.0
1368,1368999,21.308040299031425,37.555252777671924,0.08574343317835253,882.2041771411896,106.26606917381287,651.6617479324341,5507,1328,4179,4179,0,31,1369000.0
1369,1369999,21.307976947312973,37.554275362393426,0.085752652107697,882.936933517456,106.33706569671631,650.9249467849731,5533,1332,4201,4201,0,31,1370000.0
1370,1370999,21.30721508468029,37.55061230128255,0.08577925147922683,883.9505927562714,106.41177034378052,649.14293384552,5539,1335,4204,4204,0,31,1371000.0
1371,1371999,21.3057844688452,37.54532172373546,0.08581242453678928,884.9387028217316,106.48415637016296,648.2056245803833,5539,1335,4204,4204,0,31,1372000.0
1372,1372999,21.305337113677382,37.543213332487696,0.08583691713618014,885.5737164020538,106.55819416046143,648.9409303665161,5539,1335,4204,4204,0,31,1373000.0
1373,1373999,21.304149458621133,37.53931809891637,0.08583157006644859,886.0811817646027,106.63001418113708,649.9673051834106,5542,1336,4206,4206,0,31,1374000.0
1374,1374999,21.30340381423979,37.537257355651256,0.08585685862989345,886.9570708274841,106.701411485672,649.5219163894653,5542,1336,4206,4206,0,31,1375000.0
1375,1375999,21.301678687724323,37.530956217629054,0.08583988222391636,887.5330641269684,106.77395510673523,649.8816270828247,5547,1338,4209,4209,0,31,1376000.0
1376,1376999,21.300072901534655,37.52650965744605,0.08583559206396374,888.3964755535126,106.84544491767883,649.4118776321411,5547,1338,4209,4209,0,31,1377000.0
1377,1377999,21.29877970854421,37.52201422111668,0.08587036216377408,888.8206996917725,106.91934108734131,650.9946336746216,5547,1338,4209,4209,0,31,1378000.0
1378,1378999,21.298226336197427,37.520258898566695,0.08586866318268027,889.3496804237366,106.98861789703369,652.060772895813,5547,1338,4209,4209,0,31,1379000.0
1379,1379999,21.297350197946493,37.51496927755318,0.08586153082673464,889.9654543399811,107.06162357330322,652.5825548171997,5549,1339,4210,4210,0,31,1380000.0
1380,1380999,21.29632340189607,37.50934526498461,0.08588713614544807,890.611261844635,107.13249087333679,653.1279344558716,5549,1339,4210,4210,0,31,1381000.0
1381,1381999,21.293956718898013,37.50209314887131,0.08588174332917753,891.2590887546539,107.2067940235138,653.6676836013794,5549,1339,4210,4210,0,31,1382000.0
1382,1382999,21.29120822012557,37.494606454120444,0.08586874596444238,892.111275434494,107.28102421760559,653.1760606765747,5549,1339,4210,4210,0,31,1383000.0
1383,1383999,21.28951780828132,37.49147319011733,0.08575037278060482,892.6143214702606,107.35287809371948,654.3925981521606,5550,1339,4211,4211,0,31,1384000.0
1384,1384999,21.288486268894353,37.48710787162642,0.08557400905757184,893.5866253376007,107.42513823509216,652.895733833313,5555,1341,4214,4214,0,31,1385000.0
1385,1385999,21.28678595995395,37.48334813443307,0.08542917225114832,894.0726327896118,107.49631571769714,653.9728212356567,5557,1342,4215,4215,0,31,1386000.0
1386,1386999,21.285953358995428,37.4815865766804,0.08525451511596249,894.7738800048828,107.56789541244507,654.0189485549927,5559,1343,4216,4216,0,31,1387000.0
1387,1387999,21.283307810500236,37.47462279292815,0.08517788618071775,895.1219177246094,107.6376223564148,655.609715461731,5574,1345,4229,4229,0,31,1388000.0
1388,1388999,21.281026704034428,37.46873536089278,0.08512842376443774,895.8497121334076,107.70938229560852,654.3888597488403,5585,1350,4235,4235,0,31,1389000.0
1389,1389999,21.278081775171902,37.46197269782421,0.08504965423765565,896.7077598571777,107.78019976615906,653.961163520813,5585,1350,4235,4235,0,31,1390000.0
1390,1390999,21.274566257780823,37.45408132982523,0.08503444568053053,897.6206345558167,107.85151076316833,652.100209236145,5625,1355,4270,4270,0,31,1391000.0
1391,1391999,21.271378818825664,37.44811275137091,0.08498149353423523,898.2447881698608,107.92446565628052,652.662823677063,5627,1356,4271,4271,0,31,1392000.0
1392,1392999,21.267650002370793,37.440475899616416,0.08497486862808856,899.2213134765625,107.99672412872314,651.807957649231,5627,1356,4271,4271,0,31,1393000.0
1393,1393999,21.26451510332413,37.434246634505236,0.08494150008038293,899.7615065574646,108.06726694107056,652.9030809402466,5627,1356,4271,4271,0,31,1394000.0
1394,1394999,21.262132850695195,37.431761870293,0.08487789573280646,900.2594153881073,108.13931274414062,654.028172492981,5629,1357,4272,4272,0,31,1395000.0
1395,1395999,21.261822013038618,37.435556546499704,0.0847815475969027,900.8116819858551,108.21053910255432,655.1195039749146,5629,1357,4272,4272,0,31,1396000.0
